0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0,0.0,0.09093815088272095,-0.05242586135864258,0.12500327825546265,-0.1571882963180542,0.08409923315048218,-0.2442728877067566,0.011440038681030273,-0.258888840675354,0.11533081531524658,-0.27081114053726196,0.12335360050201416,-0.3717397451400757,0.11918437480926514,-0.43285319209098816,0.11503458023071289,-0.485177606344223,0.060136497020721436,-0.2826617956161499,0.06709551811218262,-0.3972854018211365,0.07088428735733032,-0.469198614358902,0.0718654990196228,-0.5247021019458771,0.005844056606292725,-0.26856714487075806,0.008191168308258057,-0.37567853927612305,0.015462815761566162,-0.44077184796333313,0.020792901515960693,-0.4927513897418976,-0.04741603136062622,-0.23270195722579956,-0.04579007625579834,-0.3189905881881714,-0.04100951552391052,-0.3700107932090759,-0.03586477041244507,-0.40977293252944946,B
0.0,0.0,0.09603989124298096,-0.052620887756347656,0.1426924467086792,-0.17330580949783325,0.09747928380966187,-0.2620171308517456,0.00803065299987793,-0.26253724098205566,0.11632567644119263,-0.2928767204284668,0.11760812997817993,-0.3988112807273865,0.10969072580337524,-0.46422359347343445,0.10251128673553467,-0.5195006728172302,0.05873149633407593,-0.3092682957649231,0.060595154762268066,-0.4335375428199768,0.062448978424072266,-0.5128275454044342,0.05880916118621826,-0.5737863779067993,0.004800081253051758,-0.29733043909072876,0.0034290552139282227,-0.4158478379249573,0.007274806499481201,-0.4887980818748474,0.006098389625549316,-0.5474221110343933,-0.04735827445983887,-0.262070894241333,-0.04580342769622803,-0.3518891930580139,-0.04399293661117554,-0.4079743027687073,-0.04555901885032654,-0.45614755153656006,B
0.0,0.0,-0.10398033261299133,-0.055400192737579346,-0.13439711928367615,-0.17467612028121948,-0.06119534373283386,-0.25409066677093506,0.01210087537765503,-0.24919241666793823,-0.13746318221092224,-0.30071181058883667,-0.14210361242294312,-0.4243869185447693,-0.14173105359077454,-0.4977378845214844,-0.13826414942741394,-0.5610777735710144,-0.06931686401367188,-0.3115140199661255,-0.07848289608955383,-0.4460362195968628,-0.08364596962928772,-0.5389512181282043,-0.08963283896446228,-0.612991452217102,-0.005939841270446777,-0.29705721139907837,-0.010373711585998535,-0.4220088720321655,-0.018989861011505127,-0.5013703107833862,-0.029387056827545166,-0.5662358701229095,0.05995833873748779,-0.27051377296447754,0.05801737308502197,-0.36178451776504517,0.051249027252197266,-0.42217934131622314,0.04685443639755249,-0.4745004177093506,B
0.0,0.0,-0.08493673801422119,-0.057106852531433105,-0.11333078145980835,-0.16200828552246094,-0.06305167078971863,-0.2419934868812561,0.004232823848724365,-0.2647174000740051,-0.12167617678642273,-0.28930479288101196,-0.13170987367630005,-0.4034903049468994,-0.13337096571922302,-0.46980392932891846,-0.13427525758743286,-0.5273304879665375,-0.06337344646453857,-0.3032721281051636,-0.07801517844200134,-0.4248684048652649,-0.08536458015441895,-0.5067364573478699,-0.09490776062011719,-0.5728684663772583,-0.010455429553985596,-0.29060590267181396,-0.022563189268112183,-0.3993169665336609,-0.032996684312820435,-0.46941933035850525,-0.04478561878204346,-0.5285705924034119,0.04474174976348877,-0.2615489363670349,0.040889203548431396,-0.34117627143859863,0.03210192918777466,-0.3933231830596924,0.02431190013885498,-0.4405326545238495,B
0.0,0.0,-0.08660256862640381,-0.019427835941314697,-0.13399511575698853,-0.10663014650344849,-0.08794456720352173,-0.1759698987007141,-0.0234336256980896,-0.18591272830963135,-0.12498030066490173,-0.21780288219451904,-0.13165226578712463,-0.3205910921096802,-0.12942785024642944,-0.3871142268180847,-0.12395241856575012,-0.4417644143104553,-0.06797558069229126,-0.22944378852844238,-0.0776292085647583,-0.3412935137748718,-0.07999902963638306,-0.41726547479629517,-0.07941991090774536,-0.485034316778183,-0.015293747186660767,-0.21921086311340332,-0.023147881031036377,-0.32306045293807983,-0.029580354690551758,-0.39247649908065796,-0.03336557745933533,-0.45555341243743896,0.03716093301773071,-0.19077235460281372,0.03188824653625488,-0.26833850145339966,0.029112815856933594,-0.3195919394493103,0.029734015464782715,-0.3676111698150635,B
0.0,0.0,-0.010021746158599854,-0.02490478754043579,-0.009133577346801758,-0.0650755763053894,0.007713407278060913,-0.09714186191558838,0.023397058248519897,-0.1344190239906311,-0.03634271025657654,-0.1379302740097046,-0.03627127408981323,-0.2273980975151062,-0.03462451696395874,-0.28996342420578003,-0.03334197402000427,-0.33737072348594666,0.0008314251899719238,-0.13821911811828613,1.4901161193847656e-05,-0.24250385165214539,-0.002269923686981201,-0.3099292516708374,-0.005344212055206299,-0.36561667919158936,0.03844684362411499,-0.12521469593048096,0.03658530116081238,-0.22341018915176392,0.030629515647888184,-0.2876830995082855,0.024537891149520874,-0.33810627460479736,0.0780874490737915,-0.10590189695358276,0.08760541677474976,-0.17600953578948975,0.08876079320907593,-0.22323483228683472,0.08634823560714722,-0.2655990719795227,B
0.0,0.0,-0.10775753855705261,-0.06132787466049194,-0.15120574831962585,-0.1984737515449524,-0.08167916536331177,-0.2935347557067871,0.0010953545570373535,-0.27309513092041016,-0.13363900780677795,-0.33571183681488037,-0.14269092679023743,-0.4582006335258484,-0.1392923891544342,-0.5297494530677795,-0.1344412863254547,-0.5933087766170502,-0.06583261489868164,-0.3510259985923767,-0.0773724913597107,-0.4877450466156006,-0.08128586411476135,-0.5770465135574341,-0.08724191784858704,-0.6544151604175568,-0.003750324249267578,-0.33532094955444336,-0.006512105464935303,-0.4615674614906311,-0.013737112283706665,-0.5426518619060516,-0.023266494274139404,-0.6103860437870026,0.06177368760108948,-0.2961190342903137,0.05683460831642151,-0.3931960463523865,0.05408856272697449,-0.45449841022491455,0.05513313412666321,-0.5057632923126221,B
0.0,0.0,-0.07999294996261597,-0.05723905563354492,-0.1017795205116272,-0.16093796491622925,-0.04705464839935303,-0.2357923984527588,0.015400588512420654,-0.24564719200134277,-0.11939334869384766,-0.2611103057861328,-0.12749940156936646,-0.3683716058731079,-0.13114431500434875,-0.4301522672176361,-0.1338856816291809,-0.4871699810028076,-0.06064009666442871,-0.27493470907211304,-0.07510152459144592,-0.3878527879714966,-0.08439287543296814,-0.4663991928100586,-0.09801346063613892,-0.52998486161232,-0.00909346342086792,-0.2667992115020752,-0.026996493339538574,-0.3691056966781616,-0.038945555686950684,-0.4337146282196045,-0.05173492431640625,-0.48887133598327637,0.04192870855331421,-0.24382072687149048,0.03121274709701538,-0.3256980776786804,0.02434706687927246,-0.3810112476348877,0.01938682794570923,-0.429916113615036,B
0.0,0.0,0.08372277021408081,-0.02823960781097412,0.12413287162780762,-0.10988271236419678,0.08342236280441284,-0.1882869005203247,0.028530478477478027,-0.20950067043304443,0.09028583765029907,-0.242098867893219,0.09215998649597168,-0.35237109661102295,0.08591514825820923,-0.4220597743988037,0.0748211145401001,-0.4785449504852295,0.03930443525314331,-0.2514949440956116,0.03649359941482544,-0.38304632902145386,0.03463071584701538,-0.4672970771789551,0.03010028600692749,-0.5296280384063721,-0.00878995656967163,-0.23544734716415405,-0.015354335308074951,-0.3617664575576782,-0.019941508769989014,-0.43940839171409607,-0.023370563983917236,-0.5008782148361206,-0.06099545955657959,-0.19919145107269287,-0.06833553314208984,-0.2981853485107422,-0.07265973091125488,-0.35541820526123047,-0.07384824752807617,-0.40691643953323364,B
0.0,0.0,0.09343624114990234,-0.048870861530303955,0.13557755947113037,-0.15382415056228638,0.11390286684036255,-0.2331165075302124,0.03545260429382324,-0.2421777844429016,0.08825790882110596,-0.2658538818359375,0.08055925369262695,-0.3621184229850769,0.07134175300598145,-0.42342227697372437,0.059778451919555664,-0.474771112203598,0.050500452518463135,-0.27533775568008423,0.04018843173980713,-0.39422860741615295,0.0368005633354187,-0.47029754519462585,0.024119913578033447,-0.5265775322914124,0.015018463134765625,-0.2625238299369812,0.0027711987495422363,-0.38148021697998047,-0.000516355037689209,-0.4561290144920349,-0.009917795658111572,-0.5123248100280762,-0.019778430461883545,-0.22970741987228394,-0.023012667894363403,-0.3249273896217346,-0.0273875892162323,-0.38521552085876465,-0.03463977575302124,-0.43682563304901123,B
0.0,0.0,-0.061887532472610474,-0.04555755853652954,-0.06374964118003845,-0.1260683536529541,-0.011057436466217041,-0.19513672590255737,0.04078587889671326,-0.25083959102630615,-0.10000744462013245,-0.2549383044242859,-0.10732629895210266,-0.3747618794441223,-0.11072996258735657,-0.45535123348236084,-0.11663481593132019,-0.5256745517253876,-0.037976473569869995,-0.2702295184135437,-0.05134502053260803,-0.40934866666793823,-0.06549158692359924,-0.5036426782608032,-0.08471119403839111,-0.5847819745540619,0.017066478729248047,-0.2630615830421448,0.0016611218452453613,-0.3891211748123169,-0.016592979431152344,-0.4669739007949829,-0.035291194915771484,-0.5415716469287872,0.06974586844444275,-0.24383103847503662,0.06103852391242981,-0.33696937561035156,0.05348983407020569,-0.3899846076965332,0.04508444666862488,-0.44225209951400757,B
0.0,0.0,0.0817381739616394,-0.05671131610870361,0.11230742931365967,-0.16479504108428955,0.05739438533782959,-0.2481643557548523,-0.021328330039978027,-0.2664884328842163,0.11966979503631592,-0.29097700119018555,0.12878257036209106,-0.4013398289680481,0.13038969039916992,-0.46894538402557373,0.1328272819519043,-0.5224761664867401,0.05866408348083496,-0.30458498001098633,0.06904125213623047,-0.426494300365448,0.07451701164245605,-0.5028402507305145,0.08030235767364502,-0.5632284879684448,0.0016508102416992188,-0.29117709398269653,0.01316457986831665,-0.40136080980300903,0.023828744888305664,-0.46547555923461914,0.03224128484725952,-0.5196744501590729,-0.052883803844451904,-0.2555684447288513,-0.04647347331047058,-0.34128087759017944,-0.03758692741394043,-0.39332765340805054,-0.028538823127746582,-0.43807554244995117,B
0.0,0.0,-0.08841490745544434,-0.050773680210113525,-0.1218172013759613,-0.1522248387336731,-0.09936165809631348,-0.2335505485534668,-0.05153992772102356,-0.2427903413772583,-0.06642362475395203,-0.27750808000564575,-0.06269246339797974,-0.3736006021499634,-0.057322025299072266,-0.4369477927684784,-0.0491277277469635,-0.4907436966896057,-0.031568944454193115,-0.2795538902282715,-0.02734997868537903,-0.3971906304359436,-0.019489407539367676,-0.47770583629608154,-0.009507745504379272,-0.5409033298492432,-0.0039038360118865967,-0.26480257511138916,0.0024948418140411377,-0.37274593114852905,0.009282469749450684,-0.44531649351119995,0.019901543855667114,-0.5014327168464661,0.027014464139938354,-0.23581308126449585,0.027281880378723145,-0.3214804530143738,0.03245934844017029,-0.37480199337005615,0.044486016035079956,-0.4208904504776001,B
0.0,0.0,-0.08681920170783997,-0.03951084613800049,-0.12493562698364258,-0.1491031050682068,-0.09489306807518005,-0.23561513423919678,-0.04152277112007141,-0.24062490463256836,-0.07817143201828003,-0.27919095754623413,-0.0715632438659668,-0.37905406951904297,-0.06336039304733276,-0.44287699460983276,-0.053545236587524414,-0.4976038336753845,-0.03500199317932129,-0.28892606496810913,-0.028045743703842163,-0.40666383504867554,-0.019726037979125977,-0.48493245244026184,-0.010707706212997437,-0.5504355430603027,0.0029679536819458008,-0.2748240828514099,0.013428300619125366,-0.3845352530479431,0.018471568822860718,-0.45723432302474976,0.023290127515792847,-0.5170517861843109,0.04073280096054077,-0.24321764707565308,0.0446476936340332,-0.32574737071990967,0.04927176237106323,-0.38095182180404663,0.05849909782409668,-0.42915087938308716,B
0.0,0.0,-0.09577947854995728,-0.031394124031066895,-0.13834866881370544,-0.13881295919418335,-0.09830978512763977,-0.2199128270149231,-0.04150685667991638,-0.23253512382507324,-0.10055503249168396,-0.2562316060066223,-0.10040053725242615,-0.35477572679519653,-0.09350109100341797,-0.41724276542663574,-0.08466750383377075,-0.469737708568573,-0.05128276348114014,-0.2657463550567627,-0.05364835262298584,-0.3780048191547394,-0.04972034692764282,-0.4553489685058594,-0.04551532864570618,-0.5193671882152557,-0.00709041953086853,-0.25248855352401733,-0.00443616509437561,-0.35827088356018066,-0.0026498138904571533,-0.42798706889152527,-0.0008867383003234863,-0.4836699366569519,0.039105892181396484,-0.22039490938186646,0.03700375556945801,-0.30411237478256226,0.03846907615661621,-0.35741525888442993,0.04424619674682617,-0.40418365597724915,B
0.0,0.0,-0.05551624298095703,-0.05758613348007202,-0.06940552592277527,-0.14673256874084473,-0.027685075998306274,-0.22316694259643555,0.021778106689453125,-0.26230180263519287,-0.10318520665168762,-0.26282012462615967,-0.10989609360694885,-0.3685009479522705,-0.11198502779006958,-0.4327297806739807,-0.11408686637878418,-0.49025198817253113,-0.048082709312438965,-0.27479273080825806,-0.06449085474014282,-0.3936554789543152,-0.07298105955123901,-0.4713584780693054,-0.0866556465625763,-0.5324303507804871,0.00013822317123413086,-0.26622694730758667,-0.010690778493881226,-0.3741458058357239,-0.02040913701057434,-0.43569427728652954,-0.035111308097839355,-0.4929282069206238,0.0490531325340271,-0.24236470460891724,0.046463072299957275,-0.3224090337753296,0.04181551933288574,-0.3698253035545349,0.03177303075790405,-0.41324853897094727,B
0.0,0.0,0.10080313682556152,-0.051270246505737305,0.14501166343688965,-0.17024874687194824,0.10398948192596436,-0.2590489387512207,0.018073439598083496,-0.26394617557525635,0.11606496572494507,-0.298373818397522,0.11756515502929688,-0.4099276065826416,0.11182153224945068,-0.4798545837402344,0.1033097505569458,-0.5377518534660339,0.05778312683105469,-0.30633944272994995,0.06418561935424805,-0.43665558099746704,0.06768327951431274,-0.5234807729721069,0.061308085918426514,-0.5909148454666138,0.003803074359893799,-0.2882876396179199,0.004547834396362305,-0.4111178517341614,0.0065190792083740234,-0.49361491203308105,0.0005280375480651855,-0.5586691200733185,-0.046460509300231934,-0.25179523229599,-0.04380297660827637,-0.35087770223617554,-0.04203212261199951,-0.41550397872924805,-0.04322502017021179,-0.4698405861854553,B
0.0,0.0,0.08343398571014404,-0.02010953426361084,0.1275600790977478,-0.13237565755844116,0.07363277673721313,-0.21100318431854248,-0.013004779815673828,-0.20267260074615479,0.09756076335906982,-0.2524110674858093,0.0981711745262146,-0.3510027527809143,0.0948217511177063,-0.42092567682266235,0.08602738380432129,-0.47887834906578064,0.03968292474746704,-0.26631081104278564,0.04014790058135986,-0.3786197006702423,0.04609096050262451,-0.45509541034698486,0.04621857404708862,-0.5162063539028168,-0.011582672595977783,-0.25427955389022827,-0.013197362422943115,-0.3632795214653015,-0.007497727870941162,-0.4306289851665497,-0.00853276252746582,-0.4860505759716034,-0.06466788053512573,-0.22125554084777832,-0.06447345018386841,-0.3048165440559387,-0.06278321146965027,-0.35811030864715576,-0.06583893299102783,-0.404790997505188,B
0.0,0.0,-0.10600689053535461,-0.04951190948486328,-0.14964890480041504,-0.1875401735305786,-0.08836400508880615,-0.2894590497016907,-0.01312294602394104,-0.28310513496398926,-0.13878855109214783,-0.3127571940422058,-0.14297810196876526,-0.4363289475440979,-0.13831040263175964,-0.5064787864685059,-0.13137462735176086,-0.5675426721572876,-0.06980317831039429,-0.33181238174438477,-0.07618531584739685,-0.466025173664093,-0.07697495818138123,-0.5515324473381042,-0.08018440008163452,-0.6212246119976044,-0.006367772817611694,-0.319832444190979,-0.005257606506347656,-0.4410816431045532,-0.008269548416137695,-0.518432229757309,-0.01372373104095459,-0.5798916220664978,0.060425132513046265,-0.2881748676300049,0.061502665281295776,-0.3777613639831543,0.059874027967453,-0.4349527359008789,0.061402827501297,-0.48189327120780945,B
0.0,0.0,-0.030146539211273193,-0.05373650789260864,-0.029654592275619507,-0.14935743808746338,-0.0009983181953430176,-0.2241564393043518,0.025974035263061523,-0.274672269821167,-0.08328753709793091,-0.2571524977684021,-0.08796769380569458,-0.37044572830200195,-0.09706097841262817,-0.4493783712387085,-0.10840842127799988,-0.5147346258163452,-0.03339123725891113,-0.2615770697593689,-0.04792562127113342,-0.3934036195278168,-0.06198108196258545,-0.48060911893844604,-0.08330899477005005,-0.5503132939338684,0.016307950019836426,-0.2505002021789551,0.0085068941116333,-0.36794745922088623,-0.0064400434494018555,-0.43480074405670166,-0.0258406400680542,-0.5004705488681793,0.06389456987380981,-0.2367061972618103,0.06050139665603638,-0.33435773849487305,0.051531076431274414,-0.38767433166503906,0.03693723678588867,-0.43811163306236267,B
0.0,0.0,-0.09571573138237,-0.02091217041015625,-0.1347445845603943,-0.1248093843460083,-0.06767100095748901,-0.19890427589416504,0.011491179466247559,-0.19405215978622437,-0.12779143452644348,-0.24555295705795288,-0.13879531621932983,-0.35731667280197144,-0.14147508144378662,-0.4265379011631012,-0.1393294632434845,-0.48179295659065247,-0.06804147362709045,-0.2608712911605835,-0.0825546383857727,-0.37975025177001953,-0.09028327465057373,-0.4571911692619324,-0.0946466326713562,-0.5208148062229156,-0.012646377086639404,-0.2520747184753418,-0.027337372303009033,-0.36367475986480713,-0.03809541463851929,-0.435097336769104,-0.04568341374397278,-0.4949929416179657,0.044370174407958984,-0.22364401817321777,0.035124361515045166,-0.3037538528442383,0.02776205539703369,-0.35709553956985474,0.025262415409088135,-0.40542227029800415,B
